3.097118e+003,-8.492560e-004
3.097600e+003,-8.393351e-004
3.098083e+003,-8.248832e-004
3.098565e+003,-8.111254e-004
3.099047e+003,-8.031550e-004
3.099529e+003,-8.035849e-004
3.100011e+003,-8.121176e-004
3.100493e+003,-8.254455e-004
3.100975e+003,-8.392359e-004
3.101457e+003,-8.500827e-004
3.101939e+003,-8.562336e-004
3.102422e+003,-8.573910e-004
3.102904e+003,-8.547786e-004
3.103386e+003,-8.488923e-004
3.103868e+003,-8.398973e-004
3.104350e+003,-8.280912e-004
3.104832e+003,-8.137712e-004
3.105314e+003,-7.987893e-004
3.105796e+003,-7.857583e-004
3.106279e+003,-7.770266e-004
3.106760e+003,-7.742483e-004
3.107243e+003,-7.767620e-004
3.107725e+003,-7.822524e-004
3.108207e+003,-7.877758e-004
3.108689e+003,-7.905540e-004
3.109171e+003,-7.900910e-004
3.109653e+003,-7.873128e-004
3.110135e+003,-7.838069e-004
3.110617e+003,-7.810618e-004
3.111100e+003,-7.789450e-004
3.111582e+003,-7.760344e-004
3.112064e+003,-7.705109e-004
3.112546e+003,-7.613489e-004
3.113028e+003,-7.491768e-004
3.113510e+003,-7.364419e-004
3.113992e+003,-7.261215e-004
3.114474e+003,-7.201673e-004
3.114957e+003,-7.189434e-004
3.115439e+003,-7.204320e-004
3.115921e+003,-7.222513e-004
3.116403e+003,-7.218875e-004
3.116885e+003,-7.192411e-004
3.117367e+003,-7.155693e-004
3.117849e+003,-7.129891e-004
3.118331e+003,-7.132868e-004
3.118813e+003,-7.165617e-004
3.119296e+003,-7.215567e-004
3.119778e+003,-7.264854e-004
3.120260e+003,-7.305210e-004
3.120742e+003,-7.344903e-004
3.121224e+003,-7.401797e-004
3.121706e+003,-7.502352e-004
3.122188e+003,-7.658472e-004
3.122670e+003,-7.857583e-004
3.123153e+003,-8.071567e-004
3.123635e+003,-8.262061e-004
3.124117e+003,-8.404264e-004
3.124599e+003,-8.491568e-004
3.125081e+003,-8.541833e-004
3.125563e+003,-8.577878e-004
3.126045e+003,-8.618883e-004
3.126527e+003,-8.666832e-004
3.127010e+003,-8.707175e-004
3.127492e+003,-8.721394e-004
3.127974e+003,-8.700892e-004
3.128456e+003,-8.656912e-004
3.128938e+003,-8.619875e-004
3.129420e+003,-8.620206e-004
3.129902e+003,-8.678075e-004
3.130384e+003,-8.789843e-004
3.130866e+003,-8.927730e-004
3.131349e+003,-9.056686e-004
3.131831e+003,-9.152574e-004
3.132313e+003,-9.204484e-004
3.132795e+003,-9.232919e-004
3.133277e+003,-9.261023e-004
3.133759e+003,-9.305989e-004
3.134241e+003,-9.363849e-004
3.134723e+003,-9.408153e-004
3.135206e+003,-9.403854e-004
3.135688e+003,-9.326158e-004
3.136170e+003,-9.173073e-004
3.136652e+003,-8.972039e-004
3.137134e+003,-8.760414e-004
3.137616e+003,-8.578540e-004
3.138098e+003,-8.448247e-004
3.138580e+003,-8.377808e-004
3.139063e+003,-8.357305e-004
3.139544e+003,-8.382107e-004
3.140027e+003,-8.455522e-004
3.140509e+003,-8.595074e-004
3.140991e+003,-8.811998e-004
3.141473e+003,-9.107606e-004
3.141955e+003,-9.455762e-004
3.142437e+003,-9.807528e-004
3.142919e+003,-1.010340e-003
3.143401e+003,-1.030240e-003
3.143884e+003,-1.038702e-003
3.144366e+003,-1.037347e-003
3.144848e+003,-1.030008e-003
3.145330e+003,-1.020521e-003
3.145812e+003,-1.011431e-003
3.146294e+003,-1.003100e-003
3.146776e+003,-9.942738e-004
3.147258e+003,-9.836289e-004
3.147740e+003,-9.708679e-004
3.148223e+003,-9.569825e-004
3.148705e+003,-9.434933e-004
3.149187e+003,-9.316239e-004
3.149669e+003,-9.216056e-004
3.150151e+003,-9.118848e-004
3.150633e+003,-9.012048e-004
3.151115e+003,-8.888382e-004
3.151597e+003,-8.764382e-004
3.152080e+003,-8.673446e-004
3.152562e+003,-8.650629e-004
3.153044e+003,-8.721394e-004
3.153526e+003,-8.884414e-004
3.154008e+003,-9.109590e-004
3.154490e+003,-9.352277e-004
3.154972e+003,-9.577098e-004
3.155454e+003,-9.759591e-004
3.155937e+003,-9.902407e-004
3.156419e+003,-1.002142e-003
3.156901e+003,-1.013117e-003
3.157383e+003,-1.023463e-003
3.157865e+003,-1.032025e-003
3.158347e+003,-1.036983e-003
3.158829e+003,-1.037247e-003
3.159311e+003,-1.033644e-003
3.159793e+003,-1.028587e-003
3.160276e+003,-1.025281e-003
3.160758e+003,-1.025943e-003
3.161240e+003,-1.030537e-003
3.161722e+003,-1.037049e-003
3.162204e+003,-1.042371e-003
3.162686e+003,-1.044024e-003
3.163168e+003,-1.041379e-003
3.163650e+003,-1.036124e-003
3.164133e+003,-1.030901e-003
3.164615e+003,-1.027959e-003
3.165097e+003,-1.027860e-003
3.165579e+003,-1.029413e-003
3.166061e+003,-1.030736e-003
3.166543e+003,-1.030603e-003
3.167025e+003,-1.029413e-003
3.167507e+003,-1.029645e-003
3.167990e+003,-1.033843e-003
3.168471e+003,-1.043561e-003
3.168954e+003,-1.057344e-003
3.169436e+003,-1.071921e-003
3.169918e+003,-1.082497e-003
3.170400e+003,-1.085703e-003
3.170882e+003,-1.080944e-003
3.171364e+003,-1.071194e-003
3.171846e+003,-1.060650e-003
3.172328e+003,-1.054237e-003
3.172811e+003,-1.054105e-003
3.173293e+003,-1.059658e-003
3.173775e+003,-1.067723e-003
3.174257e+003,-1.074631e-003
3.174739e+003,-1.077374e-003
3.175221e+003,-1.075226e-003
3.175703e+003,-1.068814e-003
3.176185e+003,-1.059625e-003
3.176667e+003,-1.048618e-003
3.177150e+003,-1.036487e-003
3.177632e+003,-1.023265e-003
3.178114e+003,-1.009216e-003
3.178596e+003,-9.958936e-004
3.179078e+003,-9.855133e-004
3.179560e+003,-9.798602e-004
3.180042e+003,-9.794965e-004
3.180524e+003,-9.826041e-004
3.181007e+003,-9.854472e-004
3.181489e+003,-9.843562e-004
3.181971e+003,-9.773476e-004
3.182453e+003,-9.650493e-004
3.182935e+003,-9.514612e-004
3.183417e+003,-9.412782e-004
3.183899e+003,-9.388977e-004
3.184381e+003,-9.454770e-004
3.184864e+003,-9.589000e-004
3.185346e+003,-9.746368e-004
3.185828e+003,-9.883894e-004
3.186310e+003,-9.973813e-004
3.186792e+003,-1.001976e-003
3.187274e+003,-1.004720e-003
3.187756e+003,-1.008158e-003
3.188238e+003,-1.013976e-003
3.188720e+003,-1.021050e-003
3.189203e+003,-1.027033e-003
3.189685e+003,-1.028785e-003
3.190167e+003,-1.025017e-003
3.190649e+003,-1.016555e-003
3.191131e+003,-1.005943e-003
3.191613e+003,-9.967200e-004
3.192095e+003,-9.912986e-004
3.192577e+003,-9.895795e-004
3.193060e+003,-9.905712e-004
3.193542e+003,-9.920589e-004
3.194024e+003,-9.926870e-004
3.194506e+003,-9.922242e-004
3.194988e+003,-9.916291e-004
3.195470e+003,-9.924226e-004
3.195952e+003,-9.952656e-004
3.196434e+003,-9.997945e-004
3.196917e+003,-1.004720e-003
3.197398e+003,-1.008588e-003
3.197881e+003,-1.010803e-003
3.198363e+003,-1.011464e-003
3.198845e+003,-1.011133e-003
3.199327e+003,-1.009976e-003
3.199809e+003,-1.008059e-003
3.200291e+003,-1.004158e-003
3.200773e+003,-9.973813e-004
3.201255e+003,-9.877282e-004
3.201738e+003,-9.767526e-004
3.202220e+003,-9.673635e-004
3.202702e+003,-9.621400e-004
3.203184e+003,-9.626028e-004
3.203666e+003,-9.680247e-004
3.204148e+003,-9.754302e-004
3.204630e+003,-9.816784e-004
3.205112e+003,-9.840918e-004
3.205594e+003,-9.824057e-004
3.206077e+003,-9.786369e-004
3.206559e+003,-9.758269e-004
3.207041e+003,-9.768187e-004
3.207523e+003,-9.822074e-004
3.208005e+003,-9.907035e-004
3.208487e+003,-9.993978e-004
3.208969e+003,-1.005447e-003
3.209451e+003,-1.007563e-003
3.209934e+003,-1.006175e-003
3.210416e+003,-1.002704e-003
3.210898e+003,-9.986706e-004
3.211380e+003,-9.940754e-004
3.211862e+003,-9.875629e-004
3.212344e+003,-9.770831e-004
3.212826e+003,-9.611812e-004
3.213308e+003,-9.407492e-004
3.213791e+003,-9.181009e-004
3.214273e+003,-8.968071e-004
3.214755e+003,-8.797449e-004
3.215237e+003,-8.682705e-004
3.215719e+003,-8.607971e-004
3.216201e+003,-8.551092e-004
3.216683e+003,-8.492560e-004
3.217165e+003,-8.426090e-004
3.217647e+003,-8.370202e-004
3.218130e+003,-8.350690e-004
3.218612e+003,-8.396658e-004
3.219094e+003,-8.518024e-004
3.219576e+003,-8.703537e-004
3.220058e+003,-8.926077e-004
3.220540e+003,-9.151251e-004
3.221022e+003,-9.356906e-004
3.221504e+003,-9.531474e-004
3.221987e+003,-9.677272e-004
3.222469e+003,-9.794635e-004
3.222951e+003,-9.878605e-004
3.223433e+003,-9.917944e-004
3.223915e+003,-9.901085e-004
3.224397e+003,-9.825049e-004
3.224879e+003,-9.698431e-004
3.225361e+003,-9.551310e-004
3.225844e+003,-9.410137e-004
3.226325e+003,-9.296070e-004
3.226808e+003,-9.209774e-004
3.227290e+003,-9.138025e-004
3.227772e+003,-9.058339e-004
3.228254e+003,-8.960135e-004
3.228736e+003,-8.850356e-004
3.229218e+003,-8.749501e-004
3.229700e+003,-8.682374e-004
3.230182e+003,-8.663525e-004
3.230665e+003,-8.686011e-004
3.231147e+003,-8.718087e-004
3.231629e+003,-8.719410e-004
3.232111e+003,-8.662203e-004
3.232593e+003,-8.537204e-004
3.233075e+003,-8.369540e-004
3.233557e+003,-8.192942e-004
3.234039e+003,-8.046763e-004
3.234521e+003,-7.947874e-004
3.235004e+003,-7.898264e-004
3.235486e+003,-7.880404e-004
3.235968e+003,-7.873459e-004
3.236450e+003,-7.870482e-004
3.236932e+003,-7.876105e-004
3.237414e+003,-7.907855e-004
3.237896e+003,-7.975987e-004
3.238378e+003,-8.079174e-004
3.238861e+003,-8.199556e-004
3.239343e+003,-8.311337e-004
3.239825e+003,-8.391367e-004
3.240307e+003,-8.432043e-004
3.240789e+003,-8.444610e-004
3.241271e+003,-8.448247e-004
3.241753e+003,-8.464782e-004
3.242235e+003,-8.497851e-004
3.242718e+003,-8.538195e-004
3.243200e+003,-8.566635e-004
3.243682e+003,-8.564981e-004
3.244164e+003,-8.528275e-004
3.244646e+003,-8.465774e-004
3.245128e+003,-8.395005e-004
3.245610e+003,-8.332832e-004
3.246092e+003,-8.283227e-004
3.246574e+003,-8.242549e-004
3.247057e+003,-8.200218e-004
3.247539e+003,-8.154248e-004
3.248021e+003,-8.111916e-004
3.248503e+003,-8.088435e-004
3.248985e+003,-8.096372e-004
3.249467e+003,-8.135066e-004
3.249949e+003,-8.186328e-004
3.250431e+003,-8.216092e-004
3.250914e+003,-8.192942e-004
3.251396e+003,-8.103978e-004
3.251878e+003,-7.966065e-004
3.252360e+003,-7.818225e-004
3.252842e+003,-7.709739e-004
3.253324e+003,-7.679641e-004
3.253806e+003,-7.738183e-004
3.254288e+003,-7.863205e-004
3.254771e+003,-8.018651e-004
3.255252e+003,-8.163839e-004
3.255735e+003,-8.278266e-004
3.256217e+003,-8.361934e-004
3.256699e+003,-8.426421e-004
3.257181e+003,-8.486608e-004
3.257663e+003,-8.543156e-004
3.258145e+003,-8.579862e-004
3.258627e+003,-8.576886e-004
3.259109e+003,-8.514717e-004
3.259592e+003,-8.403272e-004
3.260074e+003,-8.263715e-004
3.260556e+003,-8.133413e-004
3.261038e+003,-8.044779e-004
3.261520e+003,-8.014021e-004
3.262002e+003,-8.035849e-004
3.262484e+003,-8.089096e-004
3.262966e+003,-8.152595e-004
3.263448e+003,-8.215761e-004
3.263931e+003,-8.279258e-004
3.264413e+003,-8.351683e-004
3.264895e+003,-8.435681e-004
3.265377e+003,-8.522984e-004
3.265859e+003,-8.592429e-004
3.266341e+003,-8.618883e-004
3.266823e+003,-8.591436e-004
3.267305e+003,-8.516039e-004
3.267788e+003,-8.421461e-004
3.268270e+003,-8.340108e-004
3.268752e+003,-8.300424e-004
3.269234e+003,-8.304723e-004
3.269716e+003,-8.338124e-004
3.270198e+003,-8.372186e-004
3.270680e+003,-8.383099e-004
3.271162e+003,-8.361934e-004
3.271645e+003,-8.325226e-004
3.272127e+003,-8.293148e-004
3.272609e+003,-8.291494e-004
3.273091e+003,-8.324565e-004
3.273573e+003,-8.384753e-004
3.274055e+003,-8.450893e-004
3.274537e+003,-8.507111e-004
3.275019e+003,-8.547455e-004
3.275501e+003,-8.586807e-004
3.275984e+003,-8.640047e-004
3.276466e+003,-8.715442e-004
3.276948e+003,-8.807699e-004
3.277430e+003,-8.893011e-004
3.277912e+003,-8.946909e-004
3.278394e+003,-8.952860e-004
3.278876e+003,-8.916819e-004
3.279358e+003,-8.863582e-004
3.279841e+003,-8.821257e-004
3.280323e+003,-8.811006e-004
3.280805e+003,-8.832169e-004
3.281287e+003,-8.866228e-004
3.281769e+003,-8.886398e-004
3.282251e+003,-8.873832e-004
3.282733e+003,-8.837790e-004
3.283215e+003,-8.803070e-004
3.283698e+003,-8.806377e-004
3.284179e+003,-8.867881e-004
3.284662e+003,-8.987249e-004
3.285144e+003,-9.133396e-004
3.285626e+003,-9.265652e-004
3.286108e+003,-9.347649e-004
3.286590e+003,-9.372115e-004
3.287072e+003,-9.354922e-004
3.287554e+003,-9.329795e-004
3.288036e+003,-9.327150e-004
3.288519e+003,-9.361204e-004
3.289001e+003,-9.415757e-004
3.289483e+003,-9.463036e-004
3.289965e+003,-9.472293e-004
3.290447e+003,-9.432950e-004
3.290929e+003,-9.359220e-004
3.291411e+003,-9.276894e-004
3.291893e+003,-9.217379e-004
3.292375e+003,-9.193242e-004
3.292858e+003,-9.195226e-004
3.293340e+003,-9.198863e-004
3.293822e+003,-9.178694e-004
3.294304e+003,-9.125461e-004
3.294786e+003,-9.051065e-004
3.295268e+003,-8.980305e-004
3.295750e+003,-8.939634e-004
3.296232e+003,-8.936989e-004
3.296715e+003,-8.960796e-004
3.297197e+003,-8.984935e-004
3.297679e+003,-8.982620e-004
3.298161e+003,-8.935997e-004
3.298643e+003,-8.853332e-004
3.299125e+003,-8.753139e-004
3.299607e+003,-8.661541e-004
3.300089e+003,-8.592429e-004
3.300572e+003,-8.544148e-004
3.301054e+003,-8.507111e-004
3.301536e+003,-8.467428e-004
3.302018e+003,-8.424437e-004
3.302500e+003,-8.389713e-004
3.302982e+003,-8.379462e-004
3.303464e+003,-8.400296e-004
3.303946e+003,-8.448247e-004
3.304428e+003,-8.495867e-004
3.304911e+003,-8.513724e-004
3.305393e+003,-8.475695e-004
3.305875e+003,-8.380454e-004
3.306357e+003,-8.250155e-004
3.306839e+003,-8.125145e-004
3.307321e+003,-8.047755e-004
3.307803e+003,-8.041140e-004
3.308285e+003,-8.102986e-004
3.308768e+003,-8.206832e-004
3.309250e+003,-8.319604e-004
3.309732e+003,-8.409555e-004
3.310214e+003,-8.468420e-004
3.310696e+003,-8.499835e-004
3.311178e+003,-8.514717e-004
3.311660e+003,-8.526291e-004
3.312142e+003,-8.533566e-004
3.312625e+003,-8.531912e-004
3.313106e+003,-8.517362e-004
3.313589e+003,-8.494214e-004
3.314071e+003,-8.473380e-004
3.314553e+003,-8.473049e-004
3.315035e+003,-8.501489e-004
3.315517e+003,-8.553738e-004
3.315999e+003,-8.608963e-004
3.316481e+003,-8.644015e-004
3.316963e+003,-8.637402e-004
3.317446e+003,-8.591436e-004
3.317928e+003,-8.522653e-004
3.318410e+003,-8.461144e-004
3.318892e+003,-8.433696e-004
3.319374e+003,-8.448578e-004
3.319856e+003,-8.494544e-004
3.320338e+003,-8.541833e-004
3.320820e+003,-8.557375e-004
3.321302e+003,-8.524306e-004
3.321785e+003,-8.441964e-004
3.322267e+003,-8.328864e-004
3.322749e+003,-8.211131e-004
3.323231e+003,-8.113900e-004
3.323713e+003,-8.053047e-004
3.324195e+003,-8.028242e-004
3.324677e+003,-8.038825e-004
3.325159e+003,-8.074544e-004
3.325642e+003,-8.131429e-004
3.326124e+003,-8.200548e-004
3.326606e+003,-8.270329e-004
3.327088e+003,-8.325226e-004
3.327570e+003,-8.349368e-004
3.328052e+003,-8.339777e-004
3.328534e+003,-8.303400e-004
3.329016e+003,-8.264707e-004
3.329499e+003,-8.259746e-004
3.329981e+003,-8.313982e-004
3.330463e+003,-8.431712e-004
3.330945e+003,-8.595074e-004
3.331427e+003,-8.760414e-004
3.331909e+003,-8.885406e-004
3.332391e+003,-8.935005e-004
3.332873e+003,-8.904584e-004
3.333355e+003,-8.817289e-004
3.333838e+003,-8.706513e-004
3.334320e+003,-8.607971e-004
3.334802e+003,-8.534558e-004
3.335284e+003,-8.482308e-004
3.335766e+003,-8.433366e-004
3.336248e+003,-8.365903e-004
3.336730e+003,-8.278597e-004
3.337212e+003,-8.184674e-004
3.337695e+003,-8.110262e-004
3.338177e+003,-8.080166e-004
3.338659e+003,-8.105632e-004
3.339141e+003,-8.180044e-004
3.339623e+003,-8.283227e-004
3.340105e+003,-8.396658e-004
3.340587e+003,-8.505457e-004
3.341069e+003,-8.605656e-004
3.341552e+003,-8.695601e-004
3.342033e+003,-8.770995e-004
3.342516e+003,-8.820264e-004
3.342998e+003,-8.823902e-004
3.343480e+003,-8.769672e-004
3.343962e+003,-8.659888e-004
3.344444e+003,-8.522984e-004
3.344926e+003,-8.398643e-004
3.345408e+003,-8.330848e-004
3.345890e+003,-8.348376e-004
3.346373e+003,-8.451884e-004
3.346855e+003,-8.613592e-004
3.347337e+003,-8.787528e-004
3.347819e+003,-8.927730e-004
3.348301e+003,-9.008741e-004
3.348783e+003,-9.022629e-004
3.349265e+003,-8.984604e-004
3.349747e+003,-8.911528e-004
3.350229e+003,-8.821918e-004
3.350712e+003,-8.724039e-004
3.351194e+003,-8.627481e-004
3.351676e+003,-8.541833e-004
3.352158e+003,-8.483301e-004
3.352640e+003,-8.473049e-004
3.353122e+003,-8.524306e-004
3.353604e+003,-8.632772e-004
3.354086e+003,-8.770003e-004
3.354569e+003,-8.897641e-004
3.355051e+003,-8.971047e-004
3.355533e+003,-8.963442e-004
3.356015e+003,-8.880115e-004
3.356497e+003,-8.751155e-004
3.356979e+003,-8.617230e-004
3.357461e+003,-8.510748e-004
3.357943e+003,-8.440310e-004
3.358426e+003,-8.395005e-004
3.358908e+003,-8.347053e-004
3.359390e+003,-8.274628e-004
3.359872e+003,-8.174422e-004
3.360354e+003,-8.066276e-004
3.360836e+003,-7.978964e-004
3.361318e+003,-7.943244e-004
3.361800e+003,-7.963419e-004
3.362282e+003,-8.031219e-004
3.362765e+003,-8.116877e-004
3.363247e+003,-8.197572e-004
3.363729e+003,-8.260077e-004
3.364211e+003,-8.309683e-004
3.364693e+003,-8.362265e-004
3.365175e+003,-8.428405e-004
3.365657e+003,-8.510087e-004
3.366139e+003,-8.589783e-004
3.366622e+003,-8.645007e-004
3.367104e+003,-8.661210e-004
3.367586e+003,-8.639385e-004
3.368068e+003,-8.596397e-004
3.368550e+003,-8.556714e-004
3.369032e+003,-8.533897e-004
3.369514e+003,-8.524637e-004
3.369996e+003,-8.509095e-004
3.370479e+003,-8.456514e-004
3.370961e+003,-8.354659e-004
3.371443e+003,-8.208816e-004
3.371925e+003,-8.049739e-004
3.372407e+003,-7.918109e-004
3.372889e+003,-7.849645e-004
3.373371e+003,-7.859567e-004
3.373853e+003,-7.932330e-004
3.374335e+003,-8.038495e-004
3.374818e+003,-8.141681e-004
3.375300e+003,-8.222376e-004
3.375782e+003,-8.280250e-004
3.376264e+003,-8.329195e-004
3.376746e+003,-8.392028e-004
3.377228e+003,-8.478010e-004
3.377710e+003,-8.585815e-004
3.378192e+003,-8.697254e-004
3.378675e+003,-8.797118e-004
3.379156e+003,-8.873502e-004
3.379639e+003,-8.925747e-004
3.380121e+003,-8.959805e-004
3.380603e+003,-8.977660e-004
3.381085e+003,-8.976668e-004
3.381567e+003,-8.944594e-004
3.382049e+003,-8.871518e-004
3.382531e+003,-8.757768e-004
3.383013e+003,-8.621859e-004
3.383496e+003,-8.497851e-004
3.383978e+003,-8.418154e-004
3.384460e+003,-8.402611e-004
3.384942e+003,-8.446593e-004
3.385424e+003,-8.518024e-004
3.385906e+003,-8.577217e-004
3.386388e+003,-8.591436e-004
3.386870e+003,-8.545801e-004
3.387353e+003,-8.454861e-004
3.387835e+003,-8.343746e-004
3.388317e+003,-8.241888e-004
3.388799e+003,-8.165492e-004
3.389281e+003,-8.114892e-004
3.389763e+003,-8.078843e-004
3.390245e+003,-8.048086e-004
3.390727e+003,-8.026588e-004
3.391209e+003,-8.028242e-004
3.391692e+003,-8.075205e-004
3.392174e+003,-8.179052e-004
3.392656e+003,-8.336470e-004
3.393138e+003,-8.521992e-004
3.393620e+003,-8.702876e-004
3.394102e+003,-8.856307e-004
3.394584e+003,-8.973030e-004
3.395066e+003,-9.068259e-004
3.395549e+003,-9.154888e-004
3.396031e+003,-9.245483e-004
3.396513e+003,-9.328472e-004
3.396995e+003,-9.381703e-004
3.397477e+003,-9.376744e-004
3.397959e+003,-9.297723e-004
3.398441e+003,-9.158194e-004
3.398923e+003,-8.993862e-004
3.399406e+003,-8.852670e-004
3.399888e+003,-8.776947e-004
3.400370e+003,-8.781907e-004
3.400852e+003,-8.860606e-004
3.401334e+003,-8.981958e-004
3.401816e+003,-9.116203e-004
3.402298e+003,-9.241185e-004
3.402780e+003,-9.351285e-004
3.403262e+003,-9.455762e-004
3.403745e+003,-9.556931e-004
3.404227e+003,-9.647848e-004
3.404709e+003,-9.706365e-004
3.405191e+003,-9.704051e-004
3.405673e+003,-9.620408e-004
3.406155e+003,-9.455101e-004
3.406637e+003,-9.236556e-004
3.407119e+003,-9.004112e-004
3.407602e+003,-8.799102e-004
3.408083e+003,-8.646661e-004
3.408566e+003,-8.552746e-004
3.409048e+003,-8.503142e-004
3.409530e+003,-8.473049e-004
3.410012e+003,-8.450231e-004
3.410494e+003,-8.430059e-004
3.410976e+003,-8.422453e-004
3.411458e+003,-8.444940e-004
3.411940e+003,-8.511079e-004
3.412423e+003,-8.619214e-004
3.412905e+003,-8.760744e-004
3.413387e+003,-8.919795e-004
3.413869e+003,-9.086775e-004
3.414351e+003,-9.259370e-004
3.414833e+003,-9.438570e-004
3.415315e+003,-9.615449e-004
3.415797e+003,-9.774799e-004
3.416280e+003,-9.891167e-004
3.416762e+003,-9.937118e-004
3.417244e+003,-9.893811e-004
3.417726e+003,-9.767195e-004
3.418208e+003,-9.584702e-004
3.418690e+003,-9.390960e-004
3.419172e+003,-9.235564e-004
3.419654e+003,-9.153896e-004
3.420136e+003,-9.164477e-004
3.420619e+003,-9.255072e-004
3.421101e+003,-9.398895e-004
3.421583e+003,-9.568833e-004
3.422065e+003,-9.742400e-004
3.422547e+003,-9.901415e-004
3.423029e+003,-1.002803e-003
3.423511e+003,-1.010340e-003
3.423993e+003,-1.010538e-003
3.424476e+003,-1.001447e-003
3.424958e+003,-9.825049e-004
3.425440e+003,-9.550318e-004
3.425922e+003,-9.222669e-004
3.426404e+003,-8.883753e-004
3.426886e+003,-8.576225e-004
3.427368e+003,-8.328203e-004
3.427850e+003,-8.152263e-004
3.428333e+003,-8.044117e-004
3.428815e+003,-7.993847e-004
3.429297e+003,-7.990870e-004
3.429779e+003,-8.022950e-004
3.430261e+003,-8.078843e-004
3.430743e+003,-8.141681e-004
3.431225e+003,-8.188973e-004
3.431707e+003,-8.201872e-004
3.432189e+003,-8.168800e-004
3.432672e+003,-8.100010e-004
3.433154e+003,-8.022950e-004
3.433636e+003,-7.974995e-004
3.434118e+003,-7.985248e-004
3.434600e+003,-8.062638e-004
3.435082e+003,-8.197572e-004
3.435564e+003,-8.354659e-004
3.436046e+003,-8.507111e-004
3.436529e+003,-8.632111e-004
3.437010e+003,-8.735613e-004
3.437493e+003,-8.837790e-004
3.437975e+003,-8.958151e-004
3.438457e+003,-9.100662e-004
3.438939e+003,-9.243830e-004
3.439421e+003,-9.348310e-004
3.439903e+003,-9.376744e-004
3.440385e+003,-9.309626e-004
3.440867e+003,-9.161170e-004
3.441350e+003,-8.970055e-004
3.441832e+003,-8.787198e-004
3.442314e+003,-8.642031e-004
3.442796e+003,-8.527614e-004
3.443278e+003,-8.402611e-004
3.443760e+003,-8.213446e-004
3.444242e+003,-7.910832e-004
3.444724e+003,-7.493091e-004
3.445207e+003,-6.994593e-004
3.445689e+003,-6.495045e-004
3.446171e+003,-6.089741e-004
3.446653e+003,-5.854151e-004
3.447135e+003,-5.812127e-004
3.447617e+003,-5.931580e-004
3.448099e+003,-6.144997e-004
3.448581e+003,-6.384542e-004
3.449063e+003,-6.605877e-004
3.449546e+003,-6.785187e-004
3.450028e+003,-6.921153e-004
3.450510e+003,-7.008818e-004
3.450992e+003,-7.043552e-004
3.451474e+003,-7.021719e-004
3.451956e+003,-6.945964e-004
3.452438e+003,-6.832164e-004
3.452920e+003,-6.708435e-004
3.453403e+003,-6.605877e-004
3.453885e+003,-6.545333e-004
3.454367e+003,-6.525483e-004
3.454849e+003,-6.532762e-004
3.455331e+003,-6.542687e-004
3.455813e+003,-6.541694e-004
3.456295e+003,-6.536401e-004
3.456777e+003,-6.551950e-004
3.457260e+003,-6.616464e-004
3.457742e+003,-6.745819e-004
3.458224e+003,-6.926777e-004
3.458706e+003,-7.124598e-004
3.459188e+003,-7.290655e-004
3.459670e+003,-7.387905e-004
3.460152e+003,-7.410067e-004
3.460634e+003,-7.379635e-004
3.461116e+003,-7.347550e-004
3.461599e+003,-7.362435e-004
3.462081e+003,-7.447775e-004
3.462563e+003,-7.593974e-004
3.463045e+003,-7.767620e-004
3.463527e+003,-7.926377e-004
3.464009e+003,-8.045771e-004
3.464491e+003,-8.126798e-004
3.464973e+003,-8.187650e-004
3.465456e+003,-8.257431e-004
3.465938e+003,-8.349037e-004
3.466420e+003,-8.454861e-004
3.466902e+003,-8.552084e-004
3.467384e+003,-8.612931e-004
3.467866e+003,-8.624505e-004
3.468348e+003,-8.593420e-004
3.468830e+003,-8.545471e-004
3.469313e+003,-8.515378e-004
3.469794e+003,-8.525630e-004
3.470277e+003,-8.585153e-004
3.470759e+003,-8.682705e-004
3.471241e+003,-8.792819e-004
3.471723e+003,-8.896317e-004
3.472205e+003,-8.971047e-004
3.472687e+003,-9.011386e-004
3.473169e+003,-9.014363e-004
3.473651e+003,-8.980967e-004
3.474134e+003,-8.909544e-004
3.474616e+003,-8.807699e-004
3.475098e+003,-8.686011e-004
3.475580e+003,-8.564981e-004
3.476062e+003,-8.465774e-004
3.476544e+003,-8.398643e-004
3.477026e+003,-8.362265e-004
3.477508e+003,-8.335147e-004
3.477990e+003,-8.290171e-004
3.478473e+003,-8.202863e-004
3.478955e+003,-8.072560e-004
3.479437e+003,-7.925715e-004
3.479919e+003,-7.813594e-004
3.480401e+003,-7.790442e-004
3.480883e+003,-7.889995e-004
3.481365e+003,-8.106293e-004
3.481847e+003,-8.389713e-004
3.482330e+003,-8.667824e-004
3.482812e+003,-8.873832e-004
3.483294e+003,-8.980305e-004
3.483776e+003,-8.995516e-004
3.484258e+003,-8.951869e-004
3.484740e+003,-8.898632e-004
3.485222e+003,-8.858292e-004
3.485704e+003,-8.845065e-004
3.486187e+003,-8.847710e-004
3.486669e+003,-8.855315e-004
3.487151e+003,-8.867881e-004
3.487633e+003,-8.891027e-004
3.488115e+003,-8.942610e-004
3.488597e+003,-9.036847e-004
3.489079e+003,-9.175057e-004
3.489561e+003,-9.346657e-004
3.490043e+003,-9.530151e-004
3.490526e+003,-9.711324e-004
3.491008e+003,-9.883894e-004
3.491490e+003,-1.005480e-003
3.491972e+003,-1.022372e-003
3.492454e+003,-1.038503e-003
3.492936e+003,-1.051924e-003
3.493418e+003,-1.059625e-003
